userId,movieId,rating,timestamp,title,genres
560,1,3.0,1469653413,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
560,32,3.5,1469647882,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
560,34,2.5,1469647264,Babe (1995),Children|Drama
560,47,4.0,1469648029,Seven (a.k.a. Se7en) (1995),Mystery|Thriller
560,48,2.5,1469654312,Pocahontas (1995),Animation|Children|Drama|Musical|Romance
560,50,4.0,1469647239,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
560,70,4.0,1469653546,From Dusk Till Dawn (1996),Action|Comedy|Horror|Thriller
560,110,4.0,1469652439,Braveheart (1995),Action|Drama|War
560,150,4.0,1469648079,Apollo 13 (1995),Adventure|Drama|IMAX
560,163,3.5,1469654276,Desperado (1995),Action|Romance|Western
560,208,3.5,1469647278,Waterworld (1995),Action|Adventure|Sci-Fi
560,223,4.0,1469657652,Clerks (1994),Comedy
560,260,4.0,1469647797,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
560,288,3.5,1469649265,Natural Born Killers (1994),Action|Crime|Thriller
560,293,4.5,1469647274,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action|Crime|Drama|Thriller
560,296,4.0,1469647859,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller
560,316,4.0,1469657593,Stargate (1994),Action|Adventure|Sci-Fi
560,344,3.5,1469653410,Ace Ventura: Pet Detective (1994),Comedy
560,356,3.5,1469647891,Forrest Gump (1994),Comedy|Drama|Romance|War
560,367,4.0,1469648910,"Mask, The (1994)",Action|Comedy|Crime|Fantasy
560,377,4.0,1469653411,Speed (1994),Action|Romance|Thriller
560,380,4.0,1469647870,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller
560,442,3.5,1469648797,Demolition Man (1993),Action|Adventure|Sci-Fi
560,485,3.5,1469648914,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
560,500,3.5,1469648885,Mrs. Doubtfire (1993),Comedy|Drama
560,551,4.0,1469654292,"Nightmare Before Christmas, The (1993)",Animation|Children|Fantasy|Musical
560,589,3.0,1469652670,Terminator 2: Judgment Day (1991),Action|Sci-Fi
560,593,4.0,1469647247,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
560,608,4.0,1469651955,Fargo (1996),Comedy|Crime|Drama|Thriller
560,778,4.5,1469648003,Trainspotting (1996),Comedy|Crime|Drama
560,780,3.5,1469648499,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
560,923,4.0,1469657403,Citizen Kane (1941),Drama|Mystery
560,1080,4.0,1469652879,Monty Python's Life of Brian (1979),Comedy
560,1089,4.0,1469647269,Reservoir Dogs (1992),Crime|Mystery|Thriller
560,1127,4.0,1469648138,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
560,1136,4.0,1469652410,Monty Python and the Holy Grail (1975),Adventure|Comedy|Fantasy
560,1193,3.5,1469652451,One Flew Over the Cuckoo's Nest (1975),Drama
560,1196,4.0,1469647857,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
560,1198,4.0,1469652436,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
560,1199,4.0,1469648122,Brazil (1985),Fantasy|Sci-Fi
560,1201,4.0,1469652475,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",Action|Adventure|Western
560,1208,4.0,1469647925,Apocalypse Now (1979),Action|Drama|War
560,1210,4.0,1469647971,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
560,1214,3.5,1470702523,Alien (1979),Horror|Sci-Fi
560,1220,3.5,1469653946,"Blues Brothers, The (1980)",Action|Comedy|Musical
560,1222,4.0,1469648017,Full Metal Jacket (1987),Drama|War
560,1246,3.5,1469648143,Dead Poets Society (1989),Drama
560,1288,4.0,1469653916,This Is Spinal Tap (1984),Comedy
560,1291,4.0,1469647842,Indiana Jones and the Last Crusade (1989),Action|Adventure
560,1391,4.0,1469652886,Mars Attacks! (1996),Action|Comedy|Sci-Fi
560,1485,3.0,1469648455,Liar Liar (1997),Comedy
560,1527,4.5,1469647802,"Fifth Element, The (1997)",Action|Adventure|Comedy|Sci-Fi
560,1580,4.0,1469648432,Men in Black (a.k.a. MIB) (1997),Action|Comedy|Sci-Fi
560,1641,3.5,1469653066,"Full Monty, The (1997)",Comedy|Drama
560,1653,4.0,1469647907,Gattaca (1997),Drama|Sci-Fi|Thriller
560,1676,4.5,1469652921,Starship Troopers (1997),Action|Sci-Fi
560,1682,4.0,1469648140,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
560,1704,4.0,1469648028,Good Will Hunting (1997),Drama|Romance
560,1721,3.5,1469648742,Titanic (1997),Drama|Romance
560,1732,4.5,1469652441,"Big Lebowski, The (1998)",Comedy|Crime
560,1917,3.0,1469654083,Armageddon (1998),Action|Romance|Sci-Fi|Thriller
560,1923,4.0,1469648712,There's Something About Mary (1998),Comedy|Romance
560,1961,3.5,1469648111,Rain Man (1988),Drama
560,2006,3.5,1469648875,"Mask of Zorro, The (1998)",Action|Comedy|Romance
560,2012,2.5,1469648679,Back to the Future Part III (1990),Adventure|Comedy|Sci-Fi|Western
560,2028,3.5,1469652483,Saving Private Ryan (1998),Action|Drama|War
560,2115,4.0,1469657601,Indiana Jones and the Temple of Doom (1984),Action|Adventure|Fantasy
560,2174,4.5,1469648686,Beetlejuice (1988),Comedy|Fantasy
560,2291,4.0,1469653849,Edward Scissorhands (1990),Drama|Fantasy|Romance
560,2329,4.0,1469647863,American History X (1998),Crime|Drama
560,2355,3.0,1469654116,"Bug's Life, A (1998)",Adventure|Animation|Children|Comedy
560,2571,4.5,1469647800,"Matrix, The (1999)",Action|Sci-Fi|Thriller
560,2628,4.0,1469649995,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
560,2671,2.5,1469649867,Notting Hill (1999),Comedy|Romance
560,2683,3.5,1469654003,Austin Powers: The Spy Who Shagged Me (1999),Action|Adventure|Comedy
560,2692,4.0,1469648429,Run Lola Run (Lola rennt) (1998),Action|Crime
560,2700,3.5,1469654099,"South Park: Bigger, Longer and Uncut (1999)",Animation|Comedy|Musical
560,2701,3.0,1469650085,Wild Wild West (1999),Action|Comedy|Sci-Fi|Western
560,2706,2.5,1469648758,American Pie (1999),Comedy|Romance
560,2712,3.5,1469649838,Eyes Wide Shut (1999),Drama|Mystery|Thriller
560,2716,3.5,1469648057,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
560,2762,4.0,1469648014,"Sixth Sense, The (1999)",Drama|Horror|Mystery
560,2858,4.0,1469647930,American Beauty (1999),Drama|Romance
560,2959,4.5,1469647249,Fight Club (1999),Action|Crime|Drama|Thriller
560,3081,4.0,1469649860,Sleepy Hollow (1999),Fantasy|Horror|Mystery|Romance
560,3147,4.0,1469650037,"Green Mile, The (1999)",Crime|Drama
560,3253,3.5,1469654325,Wayne's World (1992),Comedy
560,3408,3.5,1469649840,Erin Brockovich (2000),Drama
560,3471,3.5,1469652901,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi
560,3481,3.0,1469649835,High Fidelity (2000),Comedy|Drama|Romance
560,3489,3.5,1469649276,Hook (1991),Adventure|Comedy|Fantasy
560,3578,4.0,1469647827,Gladiator (2000),Action|Adventure|Drama
560,3751,3.5,1469654097,Chicken Run (2000),Animation|Children|Comedy
560,3793,3.5,1469654085,X-Men (2000),Action|Adventure|Sci-Fi
560,3897,3.0,1469648136,Almost Famous (2000),Drama
560,3948,3.0,1469648811,Meet the Parents (2000),Comedy
560,3949,4.0,1469652480,Requiem for a Dream (2000),Drama
560,3977,3.5,1469653228,Charlie's Angels (2000),Action|Comedy
560,3994,4.0,1469648804,Unbreakable (2000),Drama|Sci-Fi
560,3996,4.0,1469650005,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)",Action|Drama|Romance
560,4011,4.0,1469647845,Snatch (2000),Comedy|Crime|Thriller
560,4018,3.5,1469650156,What Women Want (2000),Comedy|Romance
560,4022,3.0,1469650014,Cast Away (2000),Drama
560,4025,2.5,1469649317,Miss Congeniality (2000),Comedy|Crime
560,4027,4.5,1469650015,"O Brother, Where Art Thou? (2000)",Adventure|Comedy|Crime
560,4226,3.5,1469647836,Memento (2000),Mystery|Thriller
560,4246,3.0,1469649032,Bridget Jones's Diary (2001),Comedy|Drama|Romance
560,4306,3.5,1469649993,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
560,4308,4.0,1469649871,Moulin Rouge (2001),Drama|Musical|Romance
560,4447,3.5,1469650163,Legally Blonde (2001),Comedy|Romance
560,4720,4.0,1469648523,"Others, The (2001)",Drama|Horror|Mystery|Thriller
560,4816,4.0,1469650208,Zoolander (2001),Comedy
560,4878,3.5,1478019769,Donnie Darko (2001),Drama|Mystery|Sci-Fi|Thriller
560,4896,3.0,1469654114,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),Adventure|Children|Fantasy
560,4963,4.0,1469650011,Ocean's Eleven (2001),Crime|Thriller
560,4973,4.0,1469649999,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
560,4979,4.0,1469650099,"Royal Tenenbaums, The (2001)",Comedy|Drama
560,4993,4.0,1469647838,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
560,4995,3.5,1469648054,"Beautiful Mind, A (2001)",Drama|Romance
560,5349,3.5,1469648598,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
560,5378,4.0,1469649205,Star Wars: Episode II - Attack of the Clones (2002),Action|Adventure|Sci-Fi|IMAX
560,5418,4.0,1469647989,"Bourne Identity, The (2002)",Action|Mystery|Thriller
560,5445,3.5,1469647851,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
560,5481,3.5,1469649290,Austin Powers in Goldmember (2002),Comedy
560,5502,3.5,1469648877,Signs (2002),Horror|Sci-Fi|Thriller
560,5618,4.0,1469649842,Spirited Away (Sen to Chihiro no kamikakushi) (2001),Adventure|Animation|Fantasy
560,5669,4.0,1469649870,Bowling for Columbine (2002),Documentary
560,5816,3.0,1469649857,Harry Potter and the Chamber of Secrets (2002),Adventure|Fantasy
560,5952,4.0,1469647848,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
560,5956,3.5,1469648843,Gangs of New York (2002),Crime|Drama
560,5989,4.0,1469650019,Catch Me If You Can (2002),Crime|Drama
560,6365,3.5,1469650024,"Matrix Reloaded, The (2003)",Action|Adventure|Sci-Fi|Thriller|IMAX
560,6378,3.0,1469648594,"Italian Job, The (2003)",Action|Crime
560,6539,3.5,1469647825,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy
560,6863,3.0,1469648866,School of Rock (2003),Comedy|Musical
560,6874,4.0,1469648076,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller
560,6934,3.5,1469648941,"Matrix Revolutions, The (2003)",Action|Adventure|Sci-Fi|Thriller|IMAX
560,6942,2.5,1469650160,Love Actually (2003),Comedy|Drama|Romance
560,7147,3.0,1469650096,Big Fish (2003),Drama|Fantasy|Romance
560,7153,4.0,1469647831,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy
560,7361,4.0,1469649373,Eternal Sunshine of the Spotless Mind (2004),Drama|Romance|Sci-Fi
560,7438,4.0,1469650030,Kill Bill: Vol. 2 (2004),Action|Drama|Thriller
560,8368,3.0,1469648379,Harry Potter and the Prisoner of Azkaban (2004),Adventure|Fantasy|IMAX
560,8641,4.0,1469650335,Anchorman: The Legend of Ron Burgundy (2004),Comedy
560,8644,3.5,1469648725,"I, Robot (2004)",Action|Adventure|Sci-Fi|Thriller
560,8665,4.0,1469650045,"Bourne Supremacy, The (2004)",Action|Crime|Thriller
560,8874,4.5,1469648048,Shaun of the Dead (2004),Comedy|Horror
560,30707,3.0,1469648588,Million Dollar Baby (2004),Drama
560,32587,4.5,1469648087,Sin City (2005),Action|Crime|Film-Noir|Mystery|Thriller
560,33493,4.0,1469648832,Star Wars: Episode III - Revenge of the Sith (2005),Action|Adventure|Sci-Fi
560,33679,3.5,1469649094,Mr. & Mrs. Smith (2005),Action|Adventure|Comedy|Romance
560,33794,3.5,1469647993,Batman Begins (2005),Action|Crime|IMAX
560,34162,3.5,1469650233,Wedding Crashers (2005),Comedy|Romance
560,35836,4.0,1469648780,"40-Year-Old Virgin, The (2005)",Comedy|Romance
560,44191,4.5,1469647828,V for Vendetta (2006),Action|Sci-Fi|Thriller|IMAX
560,45722,3.5,1469650083,Pirates of the Caribbean: Dead Man's Chest (2006),Action|Adventure|Fantasy
560,46578,3.5,1469650107,Little Miss Sunshine (2006),Adventure|Comedy|Drama
560,48385,4.0,1469650144,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Comedy
560,48394,4.0,1469649645,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",Drama|Fantasy|Thriller
560,48516,4.0,1469650026,"Departed, The (2006)",Crime|Drama|Thriller
560,48774,4.0,1469649451,Children of Men (2006),Action|Adventure|Drama|Sci-Fi|Thriller
560,49272,4.0,1469648096,Casino Royale (2006),Action|Adventure|Thriller
560,49530,3.5,1469653959,Blood Diamond (2006),Action|Adventure|Crime|Drama|Thriller|War
560,51255,4.0,1469650146,Hot Fuzz (2007),Action|Comedy|Crime|Mystery
560,51662,3.5,1469648133,300 (2007),Action|Fantasy|War|IMAX
560,52973,2.5,1469650403,Knocked Up (2007),Comedy|Drama|Romance
560,54286,4.0,1469647922,"Bourne Ultimatum, The (2007)",Action|Crime|Thriller
560,54503,4.0,1469650214,Superbad (2007),Comedy
560,56367,3.5,1469650057,Juno (2007),Comedy|Drama|Romance
560,58559,4.5,1469647816,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
560,60069,4.0,1469648050,WALL·E (2008),Adventure|Animation|Children|Romance|Sci-Fi
560,63082,3.5,1469648399,Slumdog Millionaire (2008),Crime|Drama|Romance
560,68157,4.0,1469652473,Inglourious Basterds (2009),Action|Drama|War
560,68954,3.5,1469647904,Up (2009),Adventure|Animation|Children|Drama
560,70286,4.0,1469648001,District 9 (2009),Mystery|Sci-Fi|Thriller
560,73017,3.5,1469654714,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller
560,74458,3.5,1469648061,Shutter Island (2010),Drama|Mystery|Thriller
560,79132,4.0,1469647819,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
560,80463,4.0,1469652928,"Social Network, The (2010)",Drama
560,91500,3.0,1469649014,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller
560,91529,3.5,1469647985,"Dark Knight Rises, The (2012)",Action|Adventure|Crime|IMAX
560,99114,3.5,1469648007,Django Unchained (2012),Action|Drama|Western
560,106782,4.0,1469648763,"Wolf of Wall Street, The (2013)",Comedy|Crime|Drama
560,109374,4.0,1469652903,"Grand Budapest Hotel, The (2014)",Comedy|Drama
560,109487,3.0,1469652912,Interstellar (2014),Sci-Fi|IMAX
560,122904,3.0,1469647296,Deadpool (2016),Action|Adventure|Comedy|Sci-Fi
561,1,4.0,1491094681,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
561,2,4.0,1491094318,Jumanji (1995),Adventure|Children|Fantasy
561,6,4.0,1491092289,Heat (1995),Action|Crime|Thriller
561,32,3.5,1491091981,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
561,34,2.5,1491095062,Babe (1995),Children|Drama
561,39,3.0,1491091334,Clueless (1995),Comedy|Romance
561,47,4.5,1491091954,Seven (a.k.a. Se7en) (1995),Mystery|Thriller
561,50,4.5,1491090860,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
561,110,5.0,1491090875,Braveheart (1995),Action|Drama|War
561,145,3.0,1491094544,Bad Boys (1995),Action|Comedy|Crime|Drama|Thriller
561,185,2.0,1491094546,"Net, The (1995)",Action|Crime|Thriller
561,253,3.0,1491092013,Interview with the Vampire: The Vampire Chronicles (1994),Drama|Horror
561,260,4.5,1491090699,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
561,293,4.0,1491094655,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action|Crime|Drama|Thriller
561,296,4.5,1491092060,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller
561,316,4.5,1491095581,Stargate (1994),Action|Adventure|Sci-Fi
561,318,5.0,1491090705,"Shawshank Redemption, The (1994)",Crime|Drama
561,329,3.5,1491095464,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
561,349,3.0,1491091021,Clear and Present Danger (1994),Action|Crime|Drama|Thriller
561,353,4.0,1491095244,"Crow, The (1994)",Action|Crime|Fantasy|Thriller
561,356,4.0,1491094623,Forrest Gump (1994),Comedy|Drama|Romance|War
561,364,4.0,1491091015,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX
561,367,2.0,1491095574,"Mask, The (1994)",Action|Comedy|Crime|Fantasy
561,370,3.0,1491095469,Naked Gun 33 1/3: The Final Insult (1994),Action|Comedy
561,377,3.5,1491091127,Speed (1994),Action|Romance|Thriller
561,380,3.5,1491091137,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller
561,434,2.5,1491094563,Cliffhanger (1993),Action|Adventure|Thriller
561,440,2.5,1491095417,Dave (1993),Comedy|Romance
561,442,2.5,1491091398,Demolition Man (1993),Action|Adventure|Sci-Fi
561,457,4.0,1491092027,"Fugitive, The (1993)",Thriller
561,466,3.5,1491095379,Hot Shots! Part Deux (1993),Action|Comedy|War
561,480,4.5,1491092073,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller
561,485,2.5,1491091881,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
561,527,4.0,1491094602,Schindler's List (1993),Drama|War
561,539,3.0,1491095473,Sleepless in Seattle (1993),Comedy|Drama|Romance
561,551,3.5,1491094671,"Nightmare Before Christmas, The (1993)",Animation|Children|Fantasy|Musical
561,555,2.5,1491095308,True Romance (1993),Crime|Thriller
561,586,3.5,1491095448,Home Alone (1990),Children|Comedy
561,589,4.0,1491090844,Terminator 2: Judgment Day (1991),Action|Sci-Fi
561,592,4.5,1491091082,Batman (1989),Action|Crime|Thriller
561,593,4.0,1491090874,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
561,596,4.0,1491091223,Pinocchio (1940),Animation|Children|Fantasy|Musical
561,608,3.0,1491091023,Fargo (1996),Comedy|Crime|Drama|Thriller
561,648,3.0,1491091275,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller
561,653,3.0,1491091405,Dragonheart (1996),Action|Adventure|Fantasy
561,673,2.0,1491091887,Space Jam (1996),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi
561,733,3.0,1491091091,"Rock, The (1996)",Action|Adventure|Thriller
561,780,4.0,1491091239,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
561,786,1.5,1491091530,Eraser (1996),Action|Drama|Thriller
561,919,3.5,1491094612,"Wizard of Oz, The (1939)",Adventure|Children|Fantasy|Musical
561,923,4.0,1491094658,Citizen Kane (1941),Drama|Mystery
561,924,4.0,1491094624,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
561,1036,4.5,1491090835,Die Hard (1988),Action|Crime|Thriller
561,1073,4.5,1491091962,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
561,1089,3.5,1491092055,Reservoir Dogs (1992),Crime|Mystery|Thriller
561,1097,4.5,1491090977,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
561,1127,3.0,1491094668,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
561,1196,5.0,1491090693,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
561,1197,5.0,1491090717,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
561,1198,5.0,1491090690,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
561,1200,4.5,1491090838,Aliens (1986),Action|Adventure|Horror|Sci-Fi
561,1206,2.0,1491094666,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
561,1210,4.5,1491090721,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
561,1213,4.0,1491091964,Goodfellas (1990),Crime|Drama
561,1214,4.5,1491091923,Alien (1979),Horror|Sci-Fi
561,1222,4.5,1491090917,Full Metal Jacket (1987),Drama|War
561,1230,4.0,1491094939,Annie Hall (1977),Comedy|Romance
561,1240,4.0,1491090845,"Terminator, The (1984)",Action|Sci-Fi|Thriller
561,1246,4.0,1491090986,Dead Poets Society (1989),Drama
561,1252,4.5,1491094912,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
561,1258,4.5,1491091945,"Shining, The (1980)",Horror
561,1259,4.0,1491091939,Stand by Me (1986),Adventure|Drama
561,1265,4.5,1491091969,Groundhog Day (1993),Comedy|Fantasy|Romance
561,1270,4.5,1491090819,Back to the Future (1985),Adventure|Comedy|Sci-Fi
561,1278,3.5,1491094620,Young Frankenstein (1974),Comedy|Fantasy
561,1282,4.0,1491095065,Fantasia (1940),Animation|Children|Fantasy|Musical
561,1291,4.5,1491090713,Indiana Jones and the Last Crusade (1989),Action|Adventure
561,1302,4.0,1491092243,Field of Dreams (1989),Children|Drama|Fantasy
561,1370,3.0,1491095352,Die Hard 2 (1990),Action|Adventure|Thriller
561,1374,4.5,1491090991,Star Trek II: The Wrath of Khan (1982),Action|Adventure|Sci-Fi|Thriller
561,1380,2.0,1491095292,Grease (1978),Comedy|Musical|Romance
561,1387,5.0,1491090966,Jaws (1975),Action|Horror
561,1393,2.5,1491090973,Jerry Maguire (1996),Drama|Romance
561,1394,4.0,1491092758,Raising Arizona (1987),Comedy
561,1407,3.5,1491095492,Scream (1996),Comedy|Horror|Mystery|Thriller
